Year,State,County,Value,sta_con,yield(t/ha)
2007,kansas,hodgeman,167.0,kansas_hodgeman,10.474075004000001
2007,kansas,kearny,173.0,kansas_kearny,10.850389076
2007,kansas,meade,215.0,kansas_meade,13.484587580000001
2007,kansas,morton,109.0,kansas_morton,6.8363723080000005
2007,kansas,seward,207.0,kansas_seward,12.982835484
2007,kansas,stanton,182.0,kansas_stanton,11.414860184
2007,kansas,stevens,174.0,kansas_stevens,10.913108088000001
2007,kansas,gove,97.0,kansas_gove,6.0837441640000005
2007,kansas,greeley,99.0,kansas_greeley,6.209182188000001
2007,kansas,lane,144.0,kansas_lane,9.031537728
2007,kansas,logan,77.0,kansas_logan,4.829363924
2007,kansas,ness,90.0,kansas_ness,5.64471108
2007,kansas,scott,127.0,kansas_scott,7.965314524000001
2007,kansas,trego,85.0,kansas_trego,5.3311160200000005
2007,kansas,wallace,130.0,kansas_wallace,8.15347156
2007,kansas,wichita,143.0,kansas_wichita,8.968818716000001
2007,kentucky,bath,117.0,kentucky_bath,7.338124404
2007,kentucky,bourbon,105.0,kentucky_bourbon,6.58549626
2007,kentucky,boyle,91.0,kentucky_boyle,5.707430092
2007,kentucky,clark,121.0,kentucky_clark,7.5890004520000005
2007,kentucky,fayette,130.0,kentucky_fayette,8.15347156
2007,kentucky,fleming,113.0,kentucky_fleming,7.087248356000001
2007,kentucky,franklin,92.0,kentucky_franklin,5.770149104000001
2007,kentucky,harrison,118.0,kentucky_harrison,7.400843416000001
2007,kentucky,jessamine,86.0,kentucky_jessamine,5.393835032
2007,kentucky,lincoln,107.0,kentucky_lincoln,6.710934284
2007,kentucky,madison,107.0,kentucky_madison,6.710934284
2007,kentucky,mason,115.0,kentucky_mason,7.212686380000001
2007,kentucky,mercer,66.0,kentucky_mercer,4.139454792
2007,kentucky,montgomery,86.0,kentucky_montgomery,5.393835032
2007,kentucky,nicholas,57.0,kentucky_nicholas,3.574983684
2007,kentucky,other (combined) counties,80.3,kentucky_other (combined) counties,5.0363366636
2007,kentucky,shelby,93.0,kentucky_shelby,5.832868116
2007,kentucky,spencer,104.0,kentucky_spencer,6.522777248000001
2007,kentucky,washington,96.0,kentucky_washington,6.021025152
2007,kentucky,woodford,114.0,kentucky_woodford,7.149967368
2007,kentucky,adair,110.0,kentucky_adair,6.89909132
2007,kentucky,allen,115.0,kentucky_allen,7.212686380000001
2007,kentucky,barren,148.0,kentucky_barren,9.282413776
2007,kentucky,breckinridge,136.0,kentucky_breckinridge,8.529785632000001
2007,kentucky,bullitt,98.0,kentucky_bullitt,6.146463176
2007,kentucky,butler,163.0,kentucky_butler,10.223198956000001
2007,kentucky,casey,122.0,kentucky_casey,7.651719464
2007,kentucky,clinton,135.0,kentucky_clinton,8.46706662
2007,kentucky,cumberland,100.0,kentucky_cumberland,6.2719012
2007,kentucky,edmonson,80.0,kentucky_edmonson,5.017520960000001
2007,kentucky,grayson,111.0,kentucky_grayson,6.961810332000001
2007,kentucky,green,108.0,kentucky_green,6.773653296000001
2007,kentucky,hardin,122.0,kentucky_hardin,7.651719464
2007,kentucky,hart,91.0,kentucky_hart,5.707430092
2007,kentucky,jefferson,110.0,kentucky_jefferson,6.89909132
2007,kentucky,larue,129.0,kentucky_larue,8.090752548000001
2007,kentucky,marion,113.0,kentucky_marion,7.087248356000001
2007,kentucky,meade,135.0,kentucky_meade,8.46706662
2007,kentucky,metcalfe,110.0,kentucky_metcalfe,6.89909132
2007,kentucky,monroe,119.0,kentucky_monroe,7.463562428
2007,kentucky,nelson,106.0,kentucky_nelson,6.648215272000001
2007,kentucky,russell,108.0,kentucky_russell,6.773653296000001
2007,kentucky,taylor,130.0,kentucky_taylor,8.15347156
2007,kentucky,warren,115.0,kentucky_warren,7.212686380000001
2007,kentucky,carter,104.0,kentucky_carter,6.522777248000001
2007,kentucky,estill,121.0,kentucky_estill,7.5890004520000005
2007,kentucky,knox,82.0,kentucky_knox,5.142958984000001
2007,kentucky,lewis,102.0,kentucky_lewis,6.397339224
2007,kentucky,other (combined) counties,98.9,kentucky_other (combined) counties,6.202910286800001
2007,kentucky,pulaski,103.0,kentucky_pulaski,6.460058236
2007,kentucky,rockcastle,96.0,kentucky_rockcastle,6.021025152
2007,kentucky,rowan,131.0,kentucky_rowan,8.216190572
2007,kentucky,wayne,132.0,kentucky_wayne,8.278909584
2007,kentucky,whitley,94.0,kentucky_whitley,5.895587128000001
2007,kentucky,caldwell,117.0,kentucky_caldwell,7.338124404
2007,kentucky,christian,92.0,kentucky_christian,5.770149104000001
2007,kentucky,crittenden,121.0,kentucky_crittenden,7.5890004520000005
2007,kentucky,daviess,157.0,kentucky_daviess,9.846884884000001
2007,kentucky,hancock,141.0,kentucky_hancock,8.843380692
2007,kentucky,henderson,146.0,kentucky_henderson,9.156975752000001
2007,kentucky,hopkins,140.0,kentucky_hopkins,8.780661680000001
2007,kentucky,logan,98.0,kentucky_logan,6.146463176
2007,kentucky,mclean,156.0,kentucky_mclean,9.784165872
2007,kentucky,muhlenberg,127.0,kentucky_muhlenberg,7.965314524000001
2007,kentucky,ohio,162.0,kentucky_ohio,10.160479944
2007,kentucky,simpson,94.0,kentucky_simpson,5.895587128000001
2007,kentucky,todd,109.0,kentucky_todd,6.8363723080000005
2007,kentucky,union,156.0,kentucky_union,9.784165872
2007,kentucky,webster,142.0,kentucky_webster,8.906099704
2007,kentucky,boone,103.0,kentucky_boone,6.460058236
2007,kentucky,bracken,125.0,kentucky_bracken,7.839876500000001
2007,kentucky,carroll,120.0,kentucky_carroll,7.526281440000001
2007,kentucky,gallatin,150.0,kentucky_gallatin,9.407851800000001
2007,kentucky,henry,95.0,kentucky_henry,5.95830614
2007,kentucky,oldham,152.0,kentucky_oldham,9.533289824
2007,kentucky,other (combined) counties,103.3,kentucky_other (combined) counties,6.478873939600001
2007,kentucky,pendleton,108.0,kentucky_pendleton,6.773653296000001
2007,kentucky,trimble,126.0,kentucky_trimble,7.902595512
2007,kentucky,ballard,164.0,kentucky_ballard,10.285917968000001
2007,kentucky,calloway,81.0,kentucky_calloway,5.080239972
2007,kentucky,carlisle,156.0,kentucky_carlisle,9.784165872
2007,kentucky,fulton,148.0,kentucky_fulton,9.282413776
2007,kentucky,graves,131.0,kentucky_graves,8.216190572
2007,kentucky,hickman,153.0,kentucky_hickman,9.596008836000001
2007,kentucky,livingston,119.0,kentucky_livingston,7.463562428
2007,kentucky,lyon,114.0,kentucky_lyon,7.149967368
2007,kentucky,marshall,100.0,kentucky_marshall,6.2719012
2007,kentucky,mccracken,141.0,kentucky_mccracken,8.843380692
2007,kentucky,trigg,97.0,kentucky_trigg,6.0837441640000005
2007,louisiana,avoyelles,160.9,louisiana_avoyelles,10.091489030800002
2007,louisiana,catahoula,159.9,louisiana_catahoula,10.028770018800001
2007,louisiana,concordia,158.1,louisiana_concordia,9.9158757972
2007,louisiana,evangeline,162.5,louisiana_evangeline,10.191839450000002
2007,louisiana,grant,182.6,louisiana_grant,11.452491591200001
2007,louisiana,other (combined) counties,158.3,louisiana_other (combined) counties,9.928419599600002
2007,louisiana,pointe coupee,176.9,louisiana_pointe coupee,11.094993222800001
2007,louisiana,rapides,158.3,louisiana_rapides,9.928419599600002
2007,louisiana,saint landry,165.7,louisiana_saint landry,10.3925402884
2007,louisiana,other (combined) counties,150.8,louisiana_other (combined) counties,9.458027009600002
2007,louisiana,caldwell,175.0,louisiana_caldwell,10.9758271
2007,louisiana,other (combined) counties,150.0,louisiana_other (combined) counties,9.407851800000001
2007,louisiana,ouachita,131.1,louisiana_ouachita,8.2224624732
2007,louisiana,east carroll,172.4,louisiana_east carroll,10.812757668800002
2007,louisiana,franklin,180.3,louisiana_franklin,11.308237863600002
2007,louisiana,madison,140.1,louisiana_madison,8.7869335812
2007,louisiana,morehouse,179.0,louisiana_morehouse,11.226703148
2007,louisiana,richland,164.1,louisiana_richland,10.2921898692
2007,louisiana,tensas,148.0,louisiana_tensas,9.282413776
2007,louisiana,west carroll,172.9,louisiana_west carroll,10.844117174800001
2007,louisiana,bossier,162.5,louisiana_bossier,10.191839450000002
2007,louisiana,caddo,169.3,louisiana_caddo,10.618328731600002
2007,louisiana,other (combined) counties,142.9,louisiana_other (combined) counties,8.962546814800001
2007,louisiana,red river,160.0,louisiana_red river,10.035041920000001
2007,louisiana,other (combined) counties,125.0,louisiana_other (combined) counties,7.839876500000001
2007,louisiana,other (combined) counties,121.4,louisiana_other (combined) counties,7.614088056800001
2007,louisiana,natchitoches,184.8,louisiana_natchitoches,11.590473417600002
2007,maryland,dorchester,123.5,maryland_dorchester,7.745797982000001
2007,maryland,somerset,125.5,maryland_somerset,7.871236006
2007,maryland,wicomico,76.0,maryland_wicomico,4.766644912
2007,maryland,worcester,96.5,maryland_worcester,6.052384658
2007,maryland,baltimore,124.0,maryland_baltimore,7.777157488
2007,maryland,carroll,82.1,maryland_carroll,5.1492308852
2007,maryland,frederick,84.2,maryland_frederick,5.280940810400001
2007,maryland,harford,144.2,maryland_harford,9.0440815304
2007,maryland,howard,78.3,maryland_howard,4.9108986396
2007,maryland,montgomery,87.0,maryland_montgomery,5.456554044000001
2007,maryland,washington,75.5,maryland_washington,4.735285406
2007,maryland,anne arundel,100.0,maryland_anne arundel,6.2719012
2007,maryland,calvert,63.9,maryland_calvert,4.0077448668
2007,maryland,charles,42.9,maryland_charles,2.6906456148
2007,maryland,prince georges,70.0,maryland_prince georges,4.390330840000001
2007,maryland,st marys,49.5,maryland_st marys,3.1045910940000003
2007,maryland,caroline,100.3,maryland_caroline,6.2907169036
2007,maryland,cecil,136.5,maryland_cecil,8.561145138
2007,maryland,kent,101.1,maryland_kent,6.3408921132
2007,maryland,queen annes,120.2,maryland_queen annes,7.538825242400001
2007,maryland,talbot,77.1,maryland_talbot,4.8356358252
2007,maryland,other (combined) counties,135.7,maryland_other (combined) counties,8.5109699284
2007,michigan,gratiot,125.0,michigan_gratiot,7.839876500000001
2007,michigan,isabella,117.0,michigan_isabella,7.338124404
2007,michigan,mecosta,100.0,michigan_mecosta,6.2719012
2007,michigan,midland,134.0,michigan_midland,8.404347608
2007,michigan,montcalm,110.0,michigan_montcalm,6.89909132
2007,michigan,osceola,98.0,michigan_osceola,6.146463176
2007,michigan,other (combined) counties,108.0,michigan_other (combined) counties,6.773653296000001
2007,michigan,arenac,115.0,michigan_arenac,7.212686380000001
2007,michigan,bay,122.0,michigan_bay,7.651719464
2007,michigan,huron,147.0,michigan_huron,9.219694764000002
2007,michigan,saginaw,144.0,michigan_saginaw,9.031537728
2007,michigan,sanilac,133.0,michigan_sanilac,8.341628596000001
2007,michigan,tuscola,134.0,michigan_tuscola,8.404347608
2007,michigan,alpena,82.0,michigan_alpena,5.142958984000001
2007,michigan,iosco,110.0,michigan_iosco,6.89909132
2007,michigan,montmorency,83.0,michigan_montmorency,5.205677996
2007,michigan,ogemaw,116.0,michigan_ogemaw,7.275405392000001
2007,michigan,other (combined) counties,76.0,michigan_other (combined) counties,4.766644912
2007,michigan,otsego,56.0,michigan_otsego,3.512264672
2007,michigan,presque isle,81.0,michigan_presque isle,5.080239972
2007,michigan,antrim,65.0,michigan_antrim,4.07673578
2007,michigan,benzie,45.0,michigan_benzie,2.82235554
2007,michigan,charlevoix,81.0,michigan_charlevoix,5.080239972
2007,michigan,emmet,75.0,michigan_emmet,4.703925900000001
2007,michigan,grand traverse,44.0,michigan_grand traverse,2.759636528
2007,michigan,leelanau,56.0,michigan_leelanau,3.512264672
2007,michigan,manistee,64.0,michigan_manistee,4.014016768
2007,michigan,missaukee,94.0,michigan_missaukee,5.895587128000001
2007,michigan,other (combined) counties,39.0,michigan_other (combined) counties,2.446041468
2007,michigan,barry,115.0,michigan_barry,7.212686380000001
2007,michigan,branch,114.0,michigan_branch,7.149967368
2007,michigan,calhoun,109.0,michigan_calhoun,6.8363723080000005
2007,michigan,clinton,124.0,michigan_clinton,7.777157488
2007,michigan,eaton,118.0,michigan_eaton,7.400843416000001
2007,michigan,hillsdale,113.0,michigan_hillsdale,7.087248356000001
2007,michigan,ingham,118.0,michigan_ingham,7.400843416000001
2007,michigan,ionia,132.0,michigan_ionia,8.278909584
2007,michigan,jackson,103.0,michigan_jackson,6.460058236
2007,michigan,shiawassee,130.0,michigan_shiawassee,8.15347156
2007,michigan,st joseph,138.0,michigan_st joseph,8.655223656
2007,michigan,genesee,120.0,michigan_genesee,7.526281440000001
2007,michigan,lapeer,110.0,michigan_lapeer,6.89909132
2007,michigan,lenawee,144.0,michigan_lenawee,9.031537728
2007,michigan,livingston,107.0,michigan_livingston,6.710934284
